year,latitude,longitude,wspd,wdir,number,wspd_kmh
2020,34.0,-8.0,2.7082167,251.64244,0,9.749579
2020,34.0,-7.75,2.3761137,278.1631,0,8.5540085
2020,34.0,-7.5,2.022703,272.537,0,7.28173
2020,34.0,-7.25,1.7588867,265.47034,0,6.331992
2020,34.0,-7.0,1.29612,259.44693,0,4.666032
2020,34.0,-6.75,1.0539501,253.26392,0,3.7942202
2020,34.0,-6.5,0.91019315,247.42784,0,3.2766953
2020,34.0,-6.25,0.9335062,249.55548,0,3.3606222
2020,34.0,-6.0,0.90586895,252.7472,0,3.2611282
2020,34.0,-5.75,0.92073137,255.40822,0,3.314633
2020,34.0,-5.5,0.8440955,256.42813,0,3.0387437
2020,34.0,-5.25,0.9023712,260.03998,0,3.2485363
2020,34.0,-5.0,0.9055584,269.02597,0,3.2600102
2020,34.0,-4.75,0.77450794,268.63486,0,2.7882285
2020,34.0,-4.5,0.5961564,238.38698,0,2.146163
2020,34.0,-4.25,0.64134383,221.48936,0,2.3088377
2020,34.0,-4.0,0.67654985,207.22914,0,2.4355793
2020,34.0,-3.75,0.6996644,248.55501,0,2.518792
2020,34.0,-3.5,0.8246339,173.8083,0,2.968682
2020,34.0,-3.25,0.9123907,166.19493,0,3.2846065
2020,34.0,-3.0,1.1373724,299.98828,0,4.0945406
2020,34.0,-2.75,1.2478662,289.32523,0,4.492318
2020,34.0,-2.5,1.35402,286.8033,0,4.8744717
2020,34.0,-2.25,1.4324517,289.11224,0,5.156826
2020,34.0,-2.0,1.2873367,296.19055,0,4.634412
2020,34.0,-1.75,1.0919242,266.55075,0,3.930927
2020,34.0,-1.5,1.0885569,278.4792,0,3.9188046
2020,34.0,-1.25,1.1023974,279.7656,0,3.9686308
2020,34.0,-1.0,1.1463438,281.68607,0,4.1268377
2020,34.0,-0.75,1.1783665,222.98901,0,4.2421193
2020,34.0,-0.5,1.1024104,215.89397,0,3.9686775
2020,34.0,-0.25,1.0199492,213.94215,0,3.671817
2020,34.0,0.0,0.98495895,213.06804,0,3.5458522
2020,34.0,0.25,0.9961162,214.73256,0,3.5860183
2020,34.0,0.5,1.0102094,214.7533,0,3.6367538
2020,34.0,0.75,1.0304767,216.52832,0,3.709716
2020,34.0,1.0,0.9243962,220.41011,0,3.3278263
2020,34.0,1.25,0.8510625,252.17427,0,3.063825
2020,34.0,1.5,0.84342337,256.06833,0,3.036324
2020,34.0,1.75,0.93724746,266.8271,0,3.3740907
2020,34.0,2.0,1.0499974,276.38132,0,3.7799907
2020,34.0,2.25,1.0720404,284.33096,0,3.8593454
2020,34.0,2.5,1.1298547,289.19662,0,4.0674767
2020,34.0,2.75,1.1936306,291.97958,0,4.29707
2020,34.0,3.0,1.0973332,262.99496,0,3.9503994
2020,34.0,3.25,1.1377577,238.11607,0,4.0959272
2020,34.0,3.5,1.0655938,240.79102,0,3.8361378
2020,34.0,3.75,1.0562712,234.89648,0,3.8025763
2020,34.0,4.0,1.0511185,225.65503,0,3.7840264
2020,34.0,4.25,1.1035441,230.65918,0,3.9727588
2020,34.0,4.5,1.0764482,210.02467,0,3.8752134
2020,34.0,4.75,1.1580187,192.31578,0,4.168867
2020,34.0,5.0,1.2399105,166.0385,0,4.4636774
2020,34.0,5.25,1.3514943,166.24782,0,4.8653793
2020,34.0,5.5,1.3618757,164.31578,0,4.9027524
2020,34.0,5.75,1.3258575,195.34908,0,4.773087
2020,34.0,6.0,1.1984109,160.40054,0,4.314279
2020,34.0,6.25,1.2912353,161.38673,0,4.648447
2020,34.0,6.5,1.4389209,134.21388,0,5.1801147
2020,34.0,6.75,1.6470155,134.10905,0,5.9292555
2020,34.0,7.0,1.7756643,125.94311,0,6.392391
2020,34.0,7.25,1.7889575,116.75873,0,6.4402466
2020,34.0,7.5,1.7856808,113.916565,0,6.4284506
2020,34.0,7.75,1.7007446,112.8428,0,6.1226807
2020,34.0,8.0,1.6666751,110.8904,0,6.00003
2020,34.0,8.25,1.7708019,109.55063,0,6.3748865
2020,34.0,8.5,1.7561017,106.78476,0,6.321966
2020,34.0,8.75,1.9159104,102.650764,0,6.8972774
2020,34.0,9.0,1.9841646,95.22373,0,7.1429925
2020,34.0,9.25,2.0386443,146.13722,0,7.3391194
2020,34.0,9.5,1.9469628,136.73283,0,7.009066
2020,34.0,9.75,2.101273,130.40248,0,7.564583
2020,34.0,10.0,2.2251427,137.87338,0,8.010513
2020,34.0,10.25,2.6755743,143.62828,0,9.632068
2020,34.0,10.5,2.6599486,145.27856,0,9.575814
2020,34.0,10.75,2.5071876,147.34766,0,9.025875
2020,34.0,11.0,2.4359682,148.55928,0,8.769485
2020,34.0,11.25,2.6061203,120.709496,0,9.382033
2020,34.0,11.5,2.5472815,119.511444,0,9.170213
2020,34.0,11.75,2.484631,117.77851,0,8.944672
2020,34.0,12.0,2.4558938,115.80591,0,8.841217
2020,33.75,-9.0,3.6676662,122.44375,0,13.203598
2020,33.75,-8.75,3.3985758,150.76064,0,12.234873
2020,33.75,-8.5,3.037098,170.00783,0,10.933552
2020,33.75,-8.25,2.7841578,197.17578,0,10.022967
2020,33.75,-8.0,2.4155886,222.91206,0,8.696118
2020,33.75,-7.75,1.9358002,249.14648,0,6.9688807
2020,33.75,-7.5,1.5906428,271.90042,0,5.726314
2020,33.75,-7.25,1.3760656,268.22183,0,4.953836
2020,33.75,-7.0,0.92493296,261.05576,0,3.3297586
2020,33.75,-6.75,0.8362859,259.5011,0,3.0106292
2020,33.75,-6.5,0.8905855,261.4227,0,3.2061076
2020,33.75,-6.25,0.9186047,263.1346,0,3.3069768
2020,33.75,-6.0,0.85431,262.58182,0,3.0755157
2020,33.75,-5.75,0.8604012,264.75504,0,3.0974443
2020,33.75,-5.5,0.71812314,262.4893,0,2.5852432
2020,33.75,-5.25,0.7664423,259.52396,0,2.7591922
2020,33.75,-5.0,0.7839293,266.86273,0,2.8221455
2020,33.75,-4.75,0.7232067,275.68613,0,2.603544
2020,33.75,-4.5,0.38968632,250.22565,0,1.4028707
2020,33.75,-4.25,0.47167405,229.70384,0,1.6980265
2020,33.75,-4.0,0.46704486,260.2848,0,1.6813614
2020,33.75,-3.75,0.5151462,280.1468,0,1.8545263
2020,33.75,-3.5,0.7304669,169.29872,0,2.6296809
2020,33.75,-3.25,0.907152,260.5214,0,3.265747
2020,33.75,-3.0,1.0861691,304.1632,0,3.9102087
2020,33.75,-2.75,1.3278359,293.2073,0,4.780209
2020,33.75,-2.5,1.429645,291.06854,0,5.146722
2020,33.75,-2.25,1.50519,289.25912,0,5.418684
2020,33.75,-2.0,1.445892,289.96872,0,5.205211
2020,33.75,-1.75,1.1852237,298.05405,0,4.266805
2020,33.75,-1.5,1.0232807,245.9445,0,3.6838105
2020,33.75,-1.25,0.98562664,279.41364,0,3.548256
2020,33.75,-1.0,0.9939206,221.11609,0,3.5781143
2020,33.75,-0.75,0.9539018,218.58116,0,3.4340465
2020,33.75,-0.5,0.9449282,214.47789,0,3.4017415
2020,33.75,-0.25,0.89173335,216.72102,0,3.21024
2020,33.75,0.0,0.9375703,217.33545,0,3.375253
2020,33.75,0.25,0.9132678,219.85083,0,3.287764
2020,33.75,0.5,0.95242953,220.3697,0,3.4287462
2020,33.75,0.75,0.85986686,225.74107,0,3.0955205
2020,33.75,1.0,0.75882107,235.12213,0,2.7317557
2020,33.75,1.25,0.79585284,270.8967,0,2.86507
2020,33.75,1.5,0.9369828,272.66907,0,3.373138
2020,33.75,1.75,1.1011921,281.69388,0,3.9642916
2020,33.75,2.0,1.1191181,288.38297,0,4.028825
2020,33.75,2.25,1.093904,299.17557,0,3.9380543
2020,33.75,2.5,1.125697,256.12808,0,4.0525093
2020,33.75,2.75,1.0428857,226.57564,0,3.7543883
2020,33.75,3.0,0.98144215,224.7968,0,3.5331917
2020,33.75,3.25,1.0026697,223.90376,0,3.6096108
2020,33.75,3.5,1.0179101,220.29384,0,3.6644764
2020,33.75,3.75,1.0786182,219.9467,0,3.8830254
2020,33.75,4.0,1.1315947,226.30864,0,4.0737405
2020,33.75,4.25,1.1874449,201.30678,0,4.2748017
2020,33.75,4.5,1.2051872,206.55273,0,4.3386736
2020,33.75,4.75,1.2514652,209.93793,0,4.505275
2020,33.75,5.0,1.3139277,167.25865,0,4.7301393
2020,33.75,5.25,1.3460846,167.66508,0,4.8459044
2020,33.75,5.5,1.348485,165.38055,0,4.854546
2020,33.75,5.75,1.2713193,163.30472,0,4.5767493
2020,33.75,6.0,1.1525917,163.97047,0,4.14933
2020,33.75,6.25,1.2537862,163.93477,0,4.5136304
2020,33.75,6.5,1.4696846,134.21935,0,5.2908645
2020,33.75,6.75,1.6436934,137.84471,0,5.9172964
2020,33.75,7.0,1.7503566,131.97766,0,6.3012834
2020,33.75,7.25,1.7927862,127.438324,0,6.4540305
2020,33.75,7.5,1.7895087,128.50659,0,6.442231
2020,33.75,7.75,1.8005866,129.60391,0,6.4821115
2020,33.75,8.0,1.7646514,117.7459,0,6.352745
2020,33.75,8.25,1.9092077,106.95054,0,6.8731475
2020,33.75,8.5,2.043142,106.24228,0,7.3553114
2020,33.75,8.75,2.1919734,101.71177,0,7.891104
2020,33.75,9.0,2.1834753,99.55721,0,7.860511
2020,33.75,9.25,2.2133076,103.11135,0,7.9679074
2020,33.75,9.5,2.1582508,113.76892,0,7.769703
2020,33.75,9.75,2.0631695,124.30872,0,7.42741
2020,33.75,10.0,2.1522038,134.62677,0,7.7479334
2020,33.75,10.25,2.2734585,141.45851,0,8.18445
2020,33.75,10.5,2.3022373,144.10295,0,8.2880535
2020,33.75,10.75,2.1452916,145.96092,0,7.7230496
2020,33.75,11.0,2.4826992,119.98339,0,8.9377165
2020,33.75,11.25,2.6905587,122.13004,0,9.686011
2020,33.75,11.5,2.6402829,120.233826,0,9.505018
2020,33.75,11.75,2.6006362,118.64871,0,9.36229
2020,33.75,12.0,2.5665872,116.84489,0,9.239714
2020,33.5,-9.0,3.619648,98.74082,0,13.030732
2020,33.5,-8.75,3.1948178,104.965004,0,11.501344
2020,33.5,-8.5,2.8389368,112.15356,0,10.220172
2020,33.5,-8.25,2.3733156,140.64342,0,8.543936
2020,33.5,-8.0,1.9393167,196.33247,0,6.98154
2020,33.5,-7.75,1.4009594,251.13562,0,5.0434537
2020,33.5,-7.5,1.2250028,246.95905,0,4.41001
2020,33.5,-7.25,1.0197967,272.57703,0,3.6712682
2020,33.5,-7.0,0.90816545,270.81287,0,3.2693956
2020,33.5,-6.75,0.9028725,271.52194,0,3.250341
2020,33.5,-6.5,0.93419284,272.74722,0,3.363094
2020,33.5,-6.25,0.8461947,271.6157,0,3.046301
2020,33.5,-6.0,0.76132965,272.46973,0,2.7407866
2020,33.5,-5.75,0.7382137,267.5225,0,2.6575694
2020,33.5,-5.5,0.60491484,248.94646,0,2.1776934
2020,33.5,-5.25,0.72866696,244.08936,0,2.623201
2020,33.5,-5.0,0.91940254,252.11433,0,3.309849
2020,33.5,-4.75,0.91530436,257.842,0,3.2950957
2020,33.5,-4.5,0.41590098,256.71512,0,1.4972435
2020,33.5,-4.25,0.42444786,266.5114,0,1.5280123
2020,33.5,-4.0,0.52555346,296.52835,0,1.8919924
2020,33.5,-3.75,0.38547692,217.24959,0,1.3877169
2020,33.5,-3.5,0.8487248,149.04402,0,3.0554092
2020,33.5,-3.25,1.0071726,233.90837,0,3.625821
2020,33.5,-3.0,1.0933336,293.60577,0,3.9360008
2020,33.5,-2.75,1.3440108,287.98026,0,4.838439
2020,33.5,-2.5,1.2523469,286.28232,0,4.5084486
2020,33.5,-2.25,1.2521256,284.5143,0,4.5076523
2020,33.5,-2.0,1.2861884,284.37823,0,4.630278
2020,33.5,-1.75,1.2386893,282.55002,0,4.4592814
2020,33.5,-1.5,1.0822939,277.40305,0,3.8962579
2020,33.5,-1.25,0.9478502,254.24345,0,3.4122608
2020,33.5,-1.0,0.8986886,251.88428,0,3.2352788
2020,33.5,-0.75,0.8828872,216.05974,0,3.1783938
2020,33.5,-0.5,0.8305678,220.19029,0,2.9900439
2020,33.5,-0.25,0.78232104,224.02356,0,2.8163557
2020,33.5,0.0,0.78689194,220.7705,0,2.8328109
2020,33.5,0.25,0.8018202,223.02223,0,2.8865528
2020,33.5,0.5,0.8087025,244.08025,0,2.911329
2020,33.5,0.75,0.8360186,249.28023,0,3.009667
2020,33.5,1.0,0.8756103,250.11351,0,3.152197
2020,33.5,1.25,0.95623416,280.07968,0,3.442443
2020,33.5,1.5,1.054753,289.33868,0,3.7971106
2020,33.5,1.75,1.0367812,288.0289,0,3.732412
2020,33.5,2.0,1.0871805,221.26332,0,3.9138496
2020,33.5,2.25,1.0213208,224.00157,0,3.676755
2020,33.5,2.5,0.98596936,224.25153,0,3.5494897
2020,33.5,2.75,0.94734424,221.43169,0,3.4104393
2020,33.5,3.0,0.9751444,220.91875,0,3.5105197
2020,33.5,3.25,1.040193,220.54814,0,3.7446945
2020,33.5,3.5,1.1045908,221.31822,0,3.9765267
2020,33.5,3.75,1.1693773,227.39366,0,4.2097583
2020,33.5,4.0,1.2378954,234.03911,0,4.4564233
2020,33.5,4.25,1.258662,208.50954,0,4.5311832
2020,33.5,4.5,1.2900354,210.93367,0,4.6441274
2020,33.5,4.75,1.3293359,173.96367,0,4.7856092
2020,33.5,5.0,1.3627487,169.8243,0,4.905895
2020,33.5,5.25,1.3995366,170.02483,0,5.0383315
2020,33.5,5.5,1.3698064,170.27097,0,4.931303
2020,33.5,5.75,1.260054,166.49754,0,4.5361943
2020,33.5,6.0,1.1589378,136.39546,0,4.172176
2020,33.5,6.25,1.2859118,137.75264,0,4.6292825
2020,33.5,6.5,1.5077032,132.477,0,5.4277315
2020,33.5,6.75,1.6152105,134.84474,0,5.814758
2020,33.5,7.0,1.6862035,132.50444,0,6.0703325
2020,33.5,7.25,1.7221009,135.19734,0,6.199563
2020,33.5,7.5,1.7535225,138.34734,0,6.3126807
2020,33.5,7.75,1.7804121,136.72395,0,6.4094834
2020,33.5,8.0,1.8219796,148.94655,0,6.5591264
2020,33.5,8.25,1.9142032,122.1074,0,6.8911314
2020,33.5,8.5,2.0455225,115.57017,0,7.3638806
2020,33.5,8.75,2.1047897,112.372215,0,7.577243
2020,33.5,9.0,2.1126864,109.955055,0,7.605671
2020,33.5,9.25,2.1343596,108.669044,0,7.6836944
2020,33.5,9.5,2.177641,108.601105,0,7.839507
2020,33.5,9.75,2.042507,118.23251,0,7.353025
2020,33.5,10.0,1.8497299,132.12541,0,6.6590276
2020,33.5,10.25,1.6837877,139.54362,0,6.0616355
2020,33.5,10.5,1.8508686,142.39874,0,6.663127
2020,33.5,10.75,2.122904,145.07124,0,7.6424546
2020,33.5,11.0,2.4587772,149.14343,0,8.851598
2020,33.5,11.25,2.768768,121.7649,0,9.967565
2020,33.5,11.5,2.7216244,119.44619,0,9.797848
2020,33.5,11.75,2.6963031,118.19221,0,9.706691
2020,33.5,12.0,2.7087507,117.02716,0,9.751502
2020,33.25,-9.0,3.497614,74.89765,0,12.59141
2020,33.25,-8.75,2.9633124,115.09432,0,10.667924
2020,33.25,-8.5,2.3592098,114.50666,0,8.493155
2020,33.25,-8.25,1.8094608,113.70864,0,6.5140586
2020,33.25,-8.0,1.5474998,141.97765,0,5.570999
2020,33.25,-7.75,1.3430486,141.00854,0,4.834975
2020,33.25,-7.5,1.1942024,163.87053,0,4.2991285
2020,33.25,-7.25,1.121489,222.60156,0,4.0373607
2020,33.25,-7.0,1.0700194,251.9174,0,3.8520696
2020,33.25,-6.75,1.0035847,250.36986,0,3.612905
2020,33.25,-6.5,0.9248236,275.34305,0,3.3293648
2020,33.25,-6.25,0.8519377,272.47305,0,3.0669756
2020,33.25,-6.0,0.7003119,270.06534,0,2.5211227
2020,33.25,-5.75,0.6307836,258.55862,0,2.2708209
2020,33.25,-5.5,0.59244436,229.99516,0,2.1327996
2020,33.25,-5.25,0.7469898,236.18939,0,2.6891632
2020,33.25,-5.0,1.0220417,254.62257,0,3.67935
2020,33.25,-4.75,1.2305018,262.77795,0,4.429806
2020,33.25,-4.5,0.8639631,266.96103,0,3.1102672
2020,33.25,-4.25,0.8107211,292.92227,0,2.9185958
2020,33.25,-4.0,0.5096691,303.83353,0,1.8348088
2020,33.25,-3.75,0.49237797,133.71474,0,1.7725606
2020,33.25,-3.5,0.9505468,123.71145,0,3.4219685
2020,33.25,-3.25,1.0363389,237.7038,0,3.73082
2020,33.25,-3.0,1.2374023,268.32776,0,4.454648
2020,33.25,-2.75,1.244019,265.67285,0,4.4784684
2020,33.25,-2.5,1.1168283,264.42297,0,4.0205817
2020,33.25,-2.25,1.1321384,274.16907,0,4.075698
2020,33.25,-2.0,1.1807994,276.8727,0,4.2508774
2020,33.25,-1.75,1.1683539,271.1204,0,4.2060738
2020,33.25,-1.5,1.1028801,259.35736,0,3.9703684
2020,33.25,-1.25,1.000618,245.10309,0,3.6022246
2020,33.25,-1.0,0.8966077,238.09937,0,3.2277877
2020,33.25,-0.75,0.8443339,236.61604,0,3.0396018
2020,33.25,-0.5,0.79461694,235.03581,0,2.860621
2020,33.25,-0.25,0.73851126,237.35802,0,2.6586404
2020,33.25,0.0,0.6945548,251.01192,0,2.5003972
2020,33.25,0.25,0.8139482,252.4044,0,2.9302135
2020,33.25,0.5,0.9285105,250.69807,0,3.3426378
2020,33.25,0.75,1.014842,246.96252,0,3.6534312
2020,33.25,1.0,1.1248932,212.30159,0,4.0496154
2020,33.25,1.25,1.1391664,208.88072,0,4.100999
2020,33.25,1.5,1.0537766,206.1164,0,3.7935958
2020,33.25,1.75,0.9903609,201.87286,0,3.5652993
2020,33.25,2.0,0.95338994,201.30829,0,3.4322038
2020,33.25,2.25,0.9085174,205.72131,0,3.2706625
2020,33.25,2.5,0.9505717,207.22371,0,3.422058
2020,33.25,2.75,0.9735272,206.2636,0,3.5046978
2020,33.25,3.0,1.01237,205.48729,0,3.644532
2020,33.25,3.25,1.0690721,202.50606,0,3.8486595
2020,33.25,3.5,1.1512011,230.52637,0,4.144324
2020,33.25,3.75,1.2242086,235.09442,0,4.4071507
2020,33.25,4.0,1.2653531,208.94145,0,4.555271
2020,33.25,4.25,1.302714,178.9953,0,4.68977
2020,33.25,4.5,1.345177,176.6162,0,4.842637
2020,33.25,4.75,1.4015297,142.9042,0,5.0455065
2020,33.25,5.0,1.4275235,141.79622,0,5.1390843
2020,33.25,5.25,1.4027977,141.85576,0,5.0500717
2020,33.25,5.5,1.3592418,142.70607,0,4.8932705
2020,33.25,5.75,1.2848091,138.89742,0,4.625313
2020,33.25,6.0,1.2941347,137.08586,0,4.658885
2020,33.25,6.25,1.4005423,110.95573,0,5.041952
2020,33.25,6.5,1.5015154,118.72939,0,5.405455
2020,33.25,6.75,1.5637956,123.899925,0,5.629664
2020,33.25,7.0,1.6257854,123.69245,0,5.852827
2020,33.25,7.25,1.6545558,117.972664,0,5.956401
2020,33.25,7.5,1.6875235,139.74272,0,6.075084
2020,33.25,7.75,1.716937,133.99944,0,6.180973
2020,33.25,8.0,1.776205,125.839966,0,6.3943377
2020,33.25,8.25,1.8341527,122.79095,0,6.6029496
2020,33.25,8.5,1.8680764,121.27291,0,6.7250752
2020,33.25,8.75,1.909268,118.51624,0,6.873365
2020,33.25,9.0,1.9736034,116.58274,0,7.104972
2020,33.25,9.25,2.009189,113.84562,0,7.23308
2020,33.25,9.5,2.1264508,109.06051,0,7.6552224
2020,33.25,9.75,2.1312954,105.52021,0,7.672663
2020,33.25,10.0,1.8764745,117.81542,0,6.755308
2020,33.25,10.25,1.6186563,169.23918,0,5.8271623
2020,33.25,10.5,1.6168116,165.48134,0,5.820522
2020,33.25,10.75,1.8752747,138.33244,0,6.7509885
2020,33.25,11.0,2.1265423,142.62218,0,7.6555524
2020,33.25,11.25,2.4938304,117.63901,0,8.977789
2020,33.25,11.5,2.6277027,116.91793,0,9.459729
2020,33.25,11.75,2.6965168,115.434906,0,9.70746
2020,33.25,12.0,2.7255962,114.10742,0,9.812146
2020,33.0,-9.0,3.2423098,78.97385,0,11.672315
2020,33.0,-8.75,2.5027654,115.0147,0,9.009955
2020,33.0,-8.5,1.9342805,112.35606,0,6.96341
2020,33.0,-8.25,1.6336962,138.77324,0,5.881306
2020,33.0,-8.0,1.5387923,138.14638,0,5.539652
2020,33.0,-7.75,1.4928044,139.42097,0,5.374096
2020,33.0,-7.5,1.4168938,138.72688,0,5.1008177
2020,33.0,-7.25,1.3308274,135.57458,0,4.7909784
2020,33.0,-7.0,1.2747384,188.7093,0,4.5890584
2020,33.0,-6.75,1.3025833,239.2979,0,4.6893
2020,33.0,-6.5,1.2166587,259.93567,0,4.379971
2020,33.0,-6.25,0.95008665,258.65884,0,3.420312
2020,33.0,-6.0,0.665686,256.22546,0,2.3964696
2020,33.0,-5.75,0.52922314,242.9386,0,1.9052032
2020,33.0,-5.5,0.5847699,223.31706,0,2.1051717
2020,33.0,-5.25,0.8226325,245.3404,0,2.9614768
2020,33.0,-5.0,1.1800438,277.11856,0,4.2481575
2020,33.0,-4.75,1.3199122,277.36002,0,4.7516837
2020,33.0,-4.5,1.1312941,279.09903,0,4.0726585
2020,33.0,-4.25,1.0557886,279.1653,0,3.800839
2020,33.0,-4.0,0.80590445,276.98352,0,2.9012558
2020,33.0,-3.75,0.85778093,207.13025,0,3.0880113
2020,33.0,-3.5,1.0317146,233.0931,0,3.7141724
2020,33.0,-3.25,1.053966,261.72754,0,3.7942777
2020,33.0,-3.0,1.0746795,266.48743,0,3.8688462
2020,33.0,-2.75,1.0202843,263.0978,0,3.6730235
2020,33.0,-2.5,0.9346385,184.28249,0,3.3646984
2020,33.0,-2.25,0.9734256,250.50233,0,3.504332
2020,33.0,-2.0,0.9983769,256.94263,0,3.5941567
2020,33.0,-1.75,0.94019717,252.32776,0,3.3847098
2020,33.0,-1.5,0.88967305,242.88329,0,3.202823
2020,33.0,-1.25,0.9021749,234.74715,0,3.2478294
2020,33.0,-1.0,0.78807473,234.37138,0,2.837069
2020,33.0,-0.75,0.68115014,241.8459,0,2.4521403
2020,33.0,-0.5,0.64689916,247.18852,0,2.328837
2020,33.0,-0.25,0.664403,249.36224,0,2.3918507
2020,33.0,0.0,0.7327469,254.38446,0,2.6378887
2020,33.0,0.25,0.8633985,251.30983,0,3.1082344
2020,33.0,0.5,0.9579653,214.77393,0,3.4486752
2020,33.0,0.75,1.0457889,209.3329,0,3.76484
2020,33.0,1.0,1.0973325,208.90654,0,3.9503968
2020,33.0,1.25,1.0303398,214.14221,0,3.7092233
2020,33.0,1.5,0.9351175,212.87883,0,3.366423
2020,33.0,1.75,0.9105726,215.35376,0,3.2780612
2020,33.0,2.0,0.91555864,218.43445,0,3.296011
2020,33.0,2.25,0.9421646,132.97588,0,3.3917925
2020,33.0,2.5,0.98272896,160.33655,0,3.5378242
2020,33.0,2.75,0.9874256,158.74452,0,3.554732
2020,33.0,3.0,0.9997367,153.97859,0,3.5990522
2020,33.0,3.25,1.0347089,149.60506,0,3.7249517
2020,33.0,3.5,1.1464415,175.93373,0,4.127189
2020,33.0,3.75,1.2452376,207.79913,0,4.4828553
2020,33.0,4.0,1.3342639,178.50688,0,4.80335
2020,33.0,4.25,1.4047298,119.887276,0,5.0570273
2020,33.0,4.5,1.4574515,119.562065,0,5.246825
2020,33.0,4.75,1.4634285,145.97704,0,5.2683425
2020,33.0,5.0,1.4399418,143.10326,0,5.18379
2020,33.0,5.25,1.3948301,142.41513,0,5.021388
2020,33.0,5.5,1.3405119,143.21751,0,4.825843
2020,33.0,5.75,1.3129498,138.8385,0,4.7266192
2020,33.0,6.0,1.3461574,136.58997,0,4.8461666
2020,33.0,6.25,1.4294516,110.918785,0,5.1460257
2020,33.0,6.5,1.5140253,115.16272,0,5.450491
2020,33.0,6.75,1.5498441,116.36912,0,5.5794387
2020,33.0,7.0,1.5843859,113.11567,0,5.7037888
2020,33.0,7.25,1.6156875,111.08683,0,5.816475
2020,33.0,7.5,1.6455916,111.05343,0,5.9241295
2020,33.0,7.75,1.6733633,113.83789,0,6.024108
2020,33.0,8.0,1.707548,115.80249,0,6.147173
2020,33.0,8.25,1.7562824,117.89792,0,6.3226166
2020,33.0,8.5,1.7934672,118.79836,0,6.4564815
2020,33.0,8.75,1.8456354,118.857155,0,6.644287
2020,33.0,9.0,1.9277811,118.10375,0,6.940012
2020,33.0,9.25,1.9812846,118.08007,0,7.1326246
2020,33.0,9.5,2.1221113,113.952065,0,7.6396008
2020,33.0,9.75,2.1720135,108.12284,0,7.8192487
2020,33.0,10.0,2.0084665,95.85973,0,7.2304792
2020,33.0,10.25,1.7598289,175.96696,0,6.335384
2020,33.0,10.5,1.6365534,163.9159,0,5.891592
2020,33.0,10.75,1.5977402,159.57301,0,5.7518644
2020,33.0,11.0,1.6905683,131.56696,0,6.0860457
2020,33.0,11.25,1.871168,135.62202,0,6.7362046
2020,33.0,11.5,2.0573883,138.20366,0,7.4065976
2020,33.0,11.75,2.2578466,107.55646,0,8.128247
2020,33.0,12.0,2.486551,106.720825,0,8.951584
2020,32.75,-9.0,2.6111982,81.749275,0,9.400313
2020,32.75,-8.75,2.0259466,113.52772,0,7.2934074
2020,32.75,-8.5,1.7116276,140.03664,0,6.161859
2020,32.75,-8.25,1.621797,193.83305,0,5.838469
2020,32.75,-8.0,1.6179671,278.32993,0,5.8246813
2020,32.75,-7.75,1.727521,235.85152,0,6.219075
2020,32.75,-7.5,1.7600516,180.89647,0,6.3361855
2020,32.75,-7.25,1.7045387,180.93266,0,6.136339
2020,32.75,-7.0,1.5820943,233.7633,0,5.6955395
2020,32.75,-6.75,1.4245334,282.92947,0,5.12832
2020,32.75,-6.5,1.1117024,276.2243,0,4.0021286
2020,32.75,-6.25,0.73938924,243.69167,0,2.661801
2020,32.75,-6.0,0.6218937,235.88322,0,2.2388172
2020,32.75,-5.75,0.5900827,225.82439,0,2.1242976
2020,32.75,-5.5,0.67314935,219.23885,0,2.4233377
2020,32.75,-5.25,0.98077136,237.00484,0,3.5307767
2020,32.75,-5.0,1.260305,251.266,0,4.537098
2020,32.75,-4.75,1.3070575,261.53677,0,4.7054067
2020,32.75,-4.5,1.1304365,266.76157,0,4.0695715
2020,32.75,-4.25,1.0338691,263.9069,0,3.7219288
2020,32.75,-4.0,0.9902833,261.91245,0,3.5650198
2020,32.75,-3.75,1.0080826,263.91504,0,3.6290975
2020,32.75,-3.5,1.1076745,269.32382,0,3.987628
2020,32.75,-3.25,1.1063775,277.82864,0,3.9829588
2020,32.75,-3.0,0.9269536,287.55182,0,3.337033
2020,32.75,-2.75,0.7936392,174.19788,0,2.857101
2020,32.75,-2.5,0.71035933,172.92291,0,2.5572937
2020,32.75,-2.25,0.7063473,206.9871,0,2.5428503
2020,32.75,-2.0,0.7633223,199.50342,0,2.74796
2020,32.75,-1.75,0.70452213,228.60315,0,2.5362797
2020,32.75,-1.5,0.6429712,195.74922,0,2.3146963
2020,32.75,-1.25,0.6471332,170.3039,0,2.3296793
2020,32.75,-1.0,0.6664459,248.21132,0,2.3992052
2020,32.75,-0.75,0.630233,250.53798,0,2.2688386
2020,32.75,-0.5,0.6036496,255.03258,0,2.1731386
2020,32.75,-0.25,0.60955614,257.18866,0,2.194402
2020,32.75,0.0,0.65575975,250.87285,0,2.360735
2020,32.75,0.25,0.7791877,216.71614,0,2.8050756
2020,32.75,0.5,0.85885173,222.23787,0,3.0918663
2020,32.75,0.75,0.89541936,217.95361,0,3.2235096
2020,32.75,1.0,0.9097263,213.37065,0,3.2750146
2020,32.75,1.25,0.897682,187.23676,0,3.2316551
2020,32.75,1.5,0.90327954,134.51439,0,3.2518063
2020,32.75,1.75,0.9488942,139.88872,0,3.416019
2020,32.75,2.0,1.0066732,143.39256,0,3.6240234
