year,latitude,longitude,wspd,wdir,number,wspd_kmh
2023,33.75,-1.0,1.3999138,194.18628,0,5.0396895
2023,33.75,-0.75,1.3964425,193.29652,0,5.027193
2023,33.75,-0.5,1.3442103,191.25401,0,4.8391566
2023,33.75,-0.25,1.326507,222.93054,0,4.775425
2023,33.75,0.0,1.3412695,222.74779,0,4.82857
2023,33.75,0.25,1.4495564,228.68408,0,5.218403
2023,33.75,0.5,1.5098945,229.71698,0,5.43562
2023,33.75,0.75,1.4786091,232.4741,0,5.322993
2023,33.75,1.0,1.4298077,264.20444,0,5.1473074
2023,33.75,1.25,1.4098295,263.25186,0,5.075386
2023,33.75,1.5,1.4854673,262.41074,0,5.347682
2023,33.75,1.75,1.637427,271.25845,0,5.894737
2023,33.75,2.0,1.6382502,273.4703,0,5.897701
2023,33.75,2.25,1.6086655,272.76694,0,5.7911954
2023,33.75,2.5,1.6731029,271.1523,0,6.02317
2023,33.75,2.75,1.5949026,269.87885,0,5.741649
2023,33.75,3.0,1.466061,267.82117,0,5.2778196
2023,33.75,3.25,1.4763356,237.16364,0,5.3148084
2023,33.75,3.5,1.5307561,240.75336,0,5.5107217
2023,33.75,3.75,1.5800146,191.29126,0,5.688052
2023,33.75,4.0,1.6459244,191.43042,0,5.925328
2023,33.75,4.25,1.7065951,191.91167,0,6.143742
2023,33.75,4.5,1.7069632,191.6711,0,6.145067
2023,33.75,4.75,1.7417606,191.82262,0,6.270338
2023,33.75,5.0,1.7565523,191.7639,0,6.3235884
2023,33.75,5.25,1.7378653,191.29553,0,6.256315
2023,33.75,5.5,1.71376,189.72424,0,6.169536
2023,33.75,5.75,1.6190671,188.3028,0,5.8286414
2023,33.75,6.0,1.465221,187.95259,0,5.2747955
2023,33.75,6.25,1.5227607,165.29387,0,5.4819384
2023,33.75,6.5,1.7806859,164.76898,0,6.410469
2023,33.75,6.75,1.9254379,160.39311,0,6.9315763
2023,33.75,7.0,1.9686798,154.89052,0,7.087247
2023,33.75,7.25,1.9845277,151.9687,0,7.1442995
2023,33.75,7.5,1.9803756,149.58978,0,7.129352
2023,33.75,7.75,1.9682847,146.96516,0,7.085825
2023,33.75,8.0,1.8753632,140.26723,0,6.7513075
2023,33.75,8.25,1.9807311,135.14761,0,7.130632
2023,33.75,8.5,2.0734143,131.61536,0,7.4642916
2023,33.75,8.75,2.182307,127.558716,0,7.856305
2023,33.75,9.0,2.1513746,123.727,0,7.7449484
2023,33.75,9.25,2.202501,121.07444,0,7.9290037
2023,33.75,9.5,2.1873758,125.36587,0,7.8745527
2023,33.75,9.75,2.14407,144.01651,0,7.7186513
2023,33.75,10.0,2.2848494,152.94843,0,8.225457
2023,33.75,10.25,2.4077666,155.62404,0,8.667959
2023,33.75,10.5,2.4332721,157.03326,0,8.759779
2023,33.75,10.75,2.290393,128.21422,0,8.245415
2023,33.75,11.0,2.63577,129.9985,0,9.488772
2023,33.75,11.25,2.83369,130.88123,0,10.201283
2023,33.75,11.5,2.729111,128.32222,0,9.8248
2023,33.75,11.75,2.6263719,126.07666,0,9.454939
2023,33.75,12.0,2.5337675,123.877495,0,9.121563
2023,33.5,-9.0,4.1321616,132.4262,0,14.875781
2023,33.5,-8.75,3.70689,131.75983,0,13.344804
2023,33.5,-8.5,3.308602,130.61194,0,11.910967
2023,33.5,-8.25,2.774174,128.4291,0,9.987026
2023,33.5,-8.0,2.2506802,124.60806,0,8.102448
2023,33.5,-7.75,1.6261077,152.51561,0,5.8539877
2023,33.5,-7.5,1.3856105,151.62096,0,4.9881973
2023,33.5,-7.25,1.1134919,185.67772,0,4.0085707
2023,33.5,-7.0,0.9620769,192.71295,0,3.4634767
2023,33.5,-6.75,0.90082556,195.4149,0,3.242972
2023,33.5,-6.5,0.9283919,191.06519,0,3.3422108
2023,33.5,-6.25,0.8620927,161.23738,0,3.1035335
2023,33.5,-6.0,0.7588801,206.66542,0,2.7319682
2023,33.5,-5.75,0.7433173,291.81387,0,2.6759422
2023,33.5,-5.5,0.6271723,213.58447,0,2.2578201
2023,33.5,-5.25,0.68550545,193.56847,0,2.4678195
2023,33.5,-5.0,0.77500075,257.26678,0,2.7900026
2023,33.5,-4.75,0.79926485,275.67953,0,2.8773534
2023,33.5,-4.5,0.4401543,276.7505,0,1.5845555
2023,33.5,-4.25,0.4661877,257.31497,0,1.6782756
2023,33.5,-4.0,0.5872142,278.82303,0,2.113971
2023,33.5,-3.75,0.6013391,147.78072,0,2.1648207
2023,33.5,-3.5,1.1630257,65.07788,0,4.1868925
2023,33.5,-3.25,1.2562557,85.74838,0,4.5225205
2023,33.5,-3.0,1.2563478,216.06781,0,4.522852
2023,33.5,-2.75,1.4586755,234.9806,0,5.2512317
2023,33.5,-2.5,1.3923765,232.48169,0,5.0125556
2023,33.5,-2.25,1.3249055,199.9281,0,4.7696595
2023,33.5,-2.0,1.3491415,197.1192,0,4.8569093
2023,33.5,-1.75,1.3633035,226.48444,0,4.9078927
2023,33.5,-1.5,1.3072178,195.39014,0,4.705984
2023,33.5,-1.25,1.2202336,194.76184,0,4.392841
2023,33.5,-1.0,1.2243832,193.18996,0,4.4077797
2023,33.5,-0.75,1.2663487,192.47774,0,4.558855
2023,33.5,-0.5,1.3224983,224.1529,0,4.760994
2023,33.5,-0.25,1.3171045,227.67793,0,4.7415757
2023,33.5,0.0,1.4113826,231.66649,0,5.080977
2023,33.5,0.25,1.6508561,234.90709,0,5.943082
2023,33.5,0.5,1.7257134,235.60506,0,6.212568
2023,33.5,0.75,1.7204247,266.0508,0,6.1935287
2023,33.5,1.0,1.6717383,264.14737,0,6.0182576
2023,33.5,1.25,1.663992,256.30637,0,5.990371
2023,33.5,1.5,1.7108126,249.58484,0,6.158925
2023,33.5,1.75,1.6253322,277.03622,0,5.851196
2023,33.5,2.0,1.6274859,274.85898,0,5.858949
2023,33.5,2.25,1.5724908,244.68127,0,5.660967
2023,33.5,2.5,1.5599576,214.33803,0,5.615847
2023,33.5,2.75,1.5273027,213.3767,0,5.4982896
2023,33.5,3.0,1.5551387,181.99217,0,5.5984993
2023,33.5,3.25,1.6062549,180.3449,0,5.7825174
2023,33.5,3.5,1.6744218,203.43398,0,6.0279183
2023,33.5,3.75,1.7488531,198.09094,0,6.295871
2023,33.5,4.0,1.8088683,166.9246,0,6.5119257
2023,33.5,4.25,1.8097042,195.7834,0,6.514935
2023,33.5,4.5,1.7969152,194.46594,0,6.4688945
2023,33.5,4.75,1.8042802,192.90654,0,6.4954085
2023,33.5,5.0,1.767241,191.9777,0,6.362067
2023,33.5,5.25,1.7557154,190.58228,0,6.320575
2023,33.5,5.5,1.7058653,159.42339,0,6.1411147
2023,33.5,5.75,1.5622344,158.1705,0,5.6240435
2023,33.5,6.0,1.4238797,158.68312,0,5.125967
2023,33.5,6.25,1.5730737,158.28084,0,5.6630654
2023,33.5,6.5,1.8290254,157.97804,0,6.5844913
2023,33.5,6.75,1.957903,156.91469,0,7.048451
2023,33.5,7.0,1.9973449,153.49652,0,7.190441
2023,33.5,7.25,2.0047598,150.72472,0,7.217135
2023,33.5,7.5,1.999782,148.26039,0,7.199215
2023,33.5,7.75,1.9997386,144.86908,0,7.1990585
2023,33.5,8.0,2.0194032,140.88348,0,7.269851
2023,33.5,8.25,2.0870228,137.63193,0,7.513282
2023,33.5,8.5,2.1650355,133.17021,0,7.7941275
2023,33.5,8.75,2.1867254,131.16463,0,7.872211
2023,33.5,9.0,2.1609123,127.89273,0,7.779284
2023,33.5,9.25,2.1755679,125.612434,0,7.832044
2023,33.5,9.5,2.2243977,125.7595,0,8.007832
2023,33.5,9.75,2.1644347,131.15591,0,7.7919645
2023,33.5,10.0,2.0119333,143.7426,0,7.24296
2023,33.5,10.25,1.8530426,150.53091,0,6.6709533
2023,33.5,10.5,2.0028963,154.16664,0,7.2104263
2023,33.5,10.75,2.2586186,127.34623,0,8.131026
2023,33.5,11.0,2.5990603,129.754,0,9.356617
2023,33.5,11.25,2.885831,128.48314,0,10.388991
2023,33.5,11.5,2.794906,125.694214,0,10.061661
2023,33.5,11.75,2.7150831,123.911354,0,9.774299
2023,33.5,12.0,2.6867075,123.56393,0,9.672147
2023,33.25,-9.0,4.014515,106.158745,0,14.452253
2023,33.25,-8.75,3.425163,135.52652,0,12.330586
2023,33.25,-8.5,2.7386866,133.57423,0,9.859271
2023,33.25,-8.25,2.1121566,131.60168,0,7.6037636
2023,33.25,-8.0,1.8149887,129.19145,0,6.5339594
2023,33.25,-7.75,1.5877215,129.13667,0,5.715797
2023,33.25,-7.5,1.3892592,128.77588,0,5.001333
2023,33.25,-7.25,1.2741147,157.5009,0,4.586813
2023,33.25,-7.0,1.1895868,157.14806,0,4.282512
2023,33.25,-6.75,1.0846137,153.69608,0,3.9046092
2023,33.25,-6.5,1.0139111,153.51599,0,3.65008
2023,33.25,-6.25,0.9728847,156.23747,0,3.502385
2023,33.25,-6.0,0.8285265,131.007,0,2.9826953
2023,33.25,-5.75,0.7327328,189.77234,0,2.637838
2023,33.25,-5.5,0.5914901,196.61174,0,2.1293643
2023,33.25,-5.25,0.56650335,190.5169,0,2.039412
2023,33.25,-5.0,0.7557222,278.26987,0,2.7206
2023,33.25,-4.75,0.9925707,267.26913,0,3.5732543
2023,33.25,-4.5,0.8009081,264.68893,0,2.883269
2023,33.25,-4.25,0.752948,273.73953,0,2.7106128
2023,33.25,-4.0,0.6462444,194.42181,0,2.32648
2023,33.25,-3.75,0.7268571,104.90736,0,2.6166856
2023,33.25,-3.5,1.3727765,85.15299,0,4.941995
2023,33.25,-3.25,1.2496833,125.16444,0,4.4988594
2023,33.25,-3.0,1.417707,187.30144,0,5.103745
2023,33.25,-2.75,1.4499846,191.78406,0,5.2199445
2023,33.25,-2.5,1.3355123,162.06763,0,4.807844
2023,33.25,-2.25,1.3163033,192.30461,0,4.738692
2023,33.25,-2.0,1.3959333,194.86006,0,5.0253596
2023,33.25,-1.75,1.4269887,226.49129,0,5.1371593
2023,33.25,-1.5,1.3650589,227.1545,0,4.9142118
2023,33.25,-1.25,1.2592584,228.01909,0,4.53333
2023,33.25,-1.0,1.2170559,227.64545,0,4.381401
2023,33.25,-0.75,1.2455024,225.99657,0,4.4838085
2023,33.25,-0.5,1.3411828,227.58037,0,4.828258
2023,33.25,-0.25,1.4417266,230.5801,0,5.1902156
2023,33.25,0.0,1.5344976,234.38005,0,5.5241914
2023,33.25,0.25,1.7034893,234.35695,0,6.132561
2023,33.25,0.5,1.7907633,261.86093,0,6.446748
2023,33.25,0.75,1.820299,255.96545,0,6.5530763
2023,33.25,1.0,1.8446819,252.73094,0,6.6408544
2023,33.25,1.25,1.8102862,252.15874,0,6.5170302
2023,33.25,1.5,1.6597754,250.55513,0,5.975191
2023,33.25,1.75,1.5490226,218.60045,0,5.576481
2023,33.25,2.0,1.5237128,188.97359,0,5.485366
2023,33.25,2.25,1.521103,191.00389,0,5.4759707
2023,33.25,2.5,1.5874368,191.63245,0,5.714772
2023,33.25,2.75,1.6114583,191.24083,0,5.8012495
2023,33.25,3.0,1.6407361,162.25359,0,5.9066496
2023,33.25,3.25,1.6974269,170.63591,0,6.110737
2023,33.25,3.5,1.7796116,168.51082,0,6.4066014
2023,33.25,3.75,1.832542,166.93932,0,6.597151
2023,33.25,4.0,1.8416501,165.72766,0,6.6299405
2023,33.25,4.25,1.8378245,164.48454,0,6.616168
2023,33.25,4.5,1.8397504,162.21893,0,6.623101
2023,33.25,4.75,1.8326992,159.39659,0,6.597717
2023,33.25,5.0,1.7840716,156.1385,0,6.4226575
2023,33.25,5.25,1.7181978,155.12938,0,6.185512
2023,33.25,5.5,1.6616526,156.07549,0,5.981949
2023,33.25,5.75,1.5745878,157.56519,0,5.668516
2023,33.25,6.0,1.5926276,150.3636,0,5.7334595
2023,33.25,6.25,1.726954,151.45752,0,6.2170343
2023,33.25,6.5,1.8478869,151.46397,0,6.652393
2023,33.25,6.75,1.9280581,150.84663,0,6.941009
2023,33.25,7.0,1.9695063,147.94206,0,7.0902224
2023,33.25,7.25,1.9761667,145.20107,0,7.1142
2023,33.25,7.5,1.9771343,142.08363,0,7.1176834
2023,33.25,7.75,1.9763303,139.72481,0,7.114789
2023,33.25,8.0,2.0136046,137.29695,0,7.2489767
2023,33.25,8.25,2.0368798,136.5799,0,7.332767
2023,33.25,8.5,2.044195,136.15619,0,7.359102
2023,33.25,8.75,2.0604932,134.5606,0,7.4177756
2023,33.25,9.0,2.1061723,133.3849,0,7.58222
2023,33.25,9.25,2.1261492,131.12758,0,7.6541367
2023,33.25,9.5,2.2042067,128.90675,0,7.935144
2023,33.25,9.75,2.2197535,129.87312,0,7.991112
2023,33.25,10.0,2.0744808,132.66426,0,7.4681306
2023,33.25,10.25,1.8082052,177.56958,0,6.5095387
2023,33.25,10.5,1.80506,174.51324,0,6.498216
2023,33.25,10.75,2.009393,148.68414,0,7.2338147
2023,33.25,11.0,2.2310932,121.06193,0,8.031935
2023,33.25,11.25,2.5613682,121.16993,0,9.220925
2023,33.25,11.5,2.6754076,120.53924,0,9.631467
2023,33.25,11.75,2.7188194,120.52612,0,9.787749
2023,33.25,12.0,2.7103786,120.41294,0,9.757363
2023,33.0,-9.0,3.7083101,107.2577,0,13.349916
2023,33.0,-8.75,2.8841908,133.24416,0,10.383086
2023,33.0,-8.5,2.239543,129.39055,0,8.062354
2023,33.0,-8.25,1.8966771,127.19222,0,6.8280377
2023,33.0,-8.0,1.7967013,129.64171,0,6.4681244
2023,33.0,-7.75,1.7571093,131.28888,0,6.3255935
2023,33.0,-7.5,1.6779016,131.15999,0,6.040446
2023,33.0,-7.25,1.5731553,129.45517,0,5.6633587
2023,33.0,-7.0,1.5093699,125.90745,0,5.433731
2023,33.0,-6.75,1.5669384,149.04076,0,5.640978
2023,33.0,-6.5,1.4895676,172.57002,0,5.3624434
2023,33.0,-6.25,1.1899842,202.86931,0,4.283943
2023,33.0,-6.0,0.87885386,178.51154,0,3.163874
2023,33.0,-5.75,0.6564691,185.85875,0,2.3632886
2023,33.0,-5.5,0.53161424,175.40009,0,1.9138112
2023,33.0,-5.25,0.62818426,231.03798,0,2.2614632
2023,33.0,-5.0,0.8414214,283.45038,0,3.029117
2023,33.0,-4.75,0.99068326,274.17615,0,3.5664597
2023,33.0,-4.5,0.86833787,271.42752,0,3.1260161
2023,33.0,-4.25,0.8811279,237.50305,0,3.1720603
2023,33.0,-4.0,0.9074982,170.66606,0,3.2669933
2023,33.0,-3.75,1.0532484,128.28423,0,3.7916942
2023,33.0,-3.5,1.2545795,125.50989,0,4.516486
2023,33.0,-3.25,1.3571414,187.36098,0,4.885709
2023,33.0,-3.0,1.475119,167.9782,0,5.310428
2023,33.0,-2.75,1.4555932,172.20073,0,5.2401357
2023,33.0,-2.5,1.3687062,174.21053,0,4.9273424
2023,33.0,-2.25,1.4236894,174.3232,0,5.125282
2023,33.0,-2.0,1.5277852,204.42351,0,5.5000267
2023,33.0,-1.75,1.476381,235.2104,0,5.3149714
2023,33.0,-1.5,1.387886,237.1606,0,4.99639
2023,33.0,-1.25,1.3698997,237.19508,0,4.931639
2023,33.0,-1.0,1.3029101,235.91266,0,4.6904764
2023,33.0,-0.75,1.1816391,233.21715,0,4.2539005
2023,33.0,-0.5,1.1733084,262.60693,0,4.22391
2023,33.0,-0.25,1.3021971,263.20193,0,4.6879096
2023,33.0,0.0,1.439139,261.41016,0,5.1809
2023,33.0,0.25,1.5577275,255.11076,0,5.6078186
2023,33.0,0.5,1.6384873,252.87434,0,5.8985543
2023,33.0,0.75,1.6775174,250.74916,0,6.0390625
2023,33.0,1.0,1.6925454,249.15855,0,6.0931635
2023,33.0,1.25,1.6066133,188.84221,0,5.7838078
2023,33.0,1.5,1.4998199,160.30547,0,5.3993516
2023,33.0,1.75,1.4906272,163.14088,0,5.3662577
2023,33.0,2.0,1.5289503,166.15092,0,5.504221
2023,33.0,2.25,1.5540262,168.55243,0,5.5944943
2023,33.0,2.5,1.6067138,168.20721,0,5.784169
2023,33.0,2.75,1.6196622,169.0023,0,5.830784
2023,33.0,3.0,1.6422825,169.37578,0,5.9122167
2023,33.0,3.25,1.6914297,168.50548,0,6.089147
2023,33.0,3.5,1.7939066,165.42236,0,6.4580636
2023,33.0,3.75,1.8249869,163.04915,0,6.569953
2023,33.0,4.0,1.8576938,160.43483,0,6.6876974
2023,33.0,4.25,1.8886415,158.07863,0,6.799109
2023,33.0,4.5,1.9081422,156.27252,0,6.869312
2023,33.0,4.75,1.8653196,153.45766,0,6.7151504
2023,33.0,5.0,1.7939447,151.99113,0,6.458201
2023,33.0,5.25,1.7106992,152.68445,0,6.158517
2023,33.0,5.5,1.6437749,156.37018,0,5.917589
2023,33.0,5.75,1.6232929,134.27654,0,5.8438544
2023,33.0,6.0,1.6778163,142.89806,0,6.0401382
2023,33.0,6.25,1.773929,144.57765,0,6.386144
2023,33.0,6.5,1.8684793,144.4938,0,6.7265253
2023,33.0,6.75,1.9231877,143.45734,0,6.9234757
2023,33.0,7.0,1.9492184,140.50255,0,7.017186
2023,33.0,7.25,1.9675747,137.42882,0,7.0832686
2023,33.0,7.5,1.972539,135.34575,0,7.10114
2023,33.0,7.75,1.9666171,133.98601,0,7.0798216
2023,33.0,8.0,1.963037,133.0689,0,7.066933
2023,33.0,8.25,1.9913486,133.83391,0,7.1688547
2023,33.0,8.5,2.0045562,134.48213,0,7.216402
2023,33.0,8.75,2.0330193,134.67406,0,7.318869
2023,33.0,9.0,2.0900877,134.15936,0,7.5243154
2023,33.0,9.25,2.1337097,134.0414,0,7.6813545
2023,33.0,9.5,2.2093308,131.50624,0,7.953591
2023,33.0,9.75,2.235096,131.0777,0,8.046346
2023,33.0,10.0,2.1477506,131.63625,0,7.731902
2023,33.0,10.25,1.9383126,123.81918,0,6.9779253
2023,33.0,10.5,1.8166618,172.7552,0,6.5399823
2023,33.0,10.75,1.766174,170.26634,0,6.3582263
2023,33.0,11.0,1.8212394,141.47453,0,6.5564613
2023,33.0,11.25,1.9781837,113.58407,0,7.1214614
2023,33.0,11.5,2.1422234,114.66683,0,7.7120037
2023,33.0,11.75,2.312022,115.38092,0,8.323278
2023,33.0,12.0,2.5083268,115.743286,0,9.029976
2023,32.75,-9.0,2.9721916,107.79242,0,10.699889
2023,32.75,-8.75,2.3265374,133.26561,0,8.375534
2023,32.75,-8.5,1.9574866,128.41833,0,7.046952
2023,32.75,-8.25,1.8280364,154.22972,0,6.580931
2023,32.75,-8.0,1.7838837,180.13525,0,6.4219813
2023,32.75,-7.75,1.9213458,181.0279,0,6.916845
2023,32.75,-7.5,1.9942536,154.04668,0,7.1793127
2023,32.75,-7.25,1.9763994,154.21461,0,7.115038
2023,32.75,-7.0,1.8753101,149.74437,0,6.7511163
2023,32.75,-6.75,1.7110478,142.00197,0,6.159772
2023,32.75,-6.5,1.3600054,227.79457,0,4.8960195
2023,32.75,-6.25,0.8912122,226.72986,0,3.208364
2023,32.75,-6.0,0.57715946,204.90163,0,2.077774
2023,32.75,-5.75,0.47336745,217.29797,0,1.7041228
2023,32.75,-5.5,0.46339846,203.84166,0,1.6682343
2023,32.75,-5.25,0.6815965,236.29442,0,2.4537475
2023,32.75,-5.0,0.89197445,253.73523,0,3.211108
2023,32.75,-4.75,0.97408205,257.56546,0,3.5066953
2023,32.75,-4.5,0.8935101,262.42606,0,3.2166362
2023,32.75,-4.25,0.852562,262.65945,0,3.0692232
2023,32.75,-4.0,0.86811304,235.42302,0,3.125207
2023,32.75,-3.75,0.98329145,243.06303,0,3.539849
2023,32.75,-3.5,1.2538198,250.33282,0,4.513751
2023,32.75,-3.25,1.4212284,201.8986,0,5.116422
2023,32.75,-3.0,1.3940037,180.07167,0,5.0184135
2023,32.75,-2.75,1.3708373,185.50908,0,4.9350142
2023,32.75,-2.5,1.3662628,187.5613,0,4.9185457
2023,32.75,-2.25,1.358785,188.14832,0,4.891626
2023,32.75,-2.0,1.4477547,184.50752,0,5.211917
2023,32.75,-1.75,1.4189715,183.98401,0,5.1082973
2023,32.75,-1.5,1.3802872,185.26363,0,4.9690337
2023,32.75,-1.25,1.4027237,215.1361,0,5.049805
2023,32.75,-1.0,1.3681426,238.80829,0,4.9253135
2023,32.75,-0.75,1.194178,263.3513,0,4.299041
2023,32.75,-0.5,1.0844499,259.2118,0,3.9040196
2023,32.75,-0.25,1.1063664,254.6898,0,3.982919
2023,32.75,0.0,1.1965295,254.0664,0,4.307506
2023,32.75,0.25,1.3419552,252.61662,0,4.8310385
2023,32.75,0.5,1.4857796,193.44025,0,5.3488064
2023,32.75,0.75,1.5711821,163.8857,0,5.6562557
2023,32.75,1.0,1.5906216,163.56277,0,5.726238
2023,32.75,1.25,1.5682626,164.7636,0,5.6457453
2023,32.75,1.5,1.5439949,166.84949,0,5.5583816
2023,32.75,1.75,1.5708427,168.30315,0,5.6550336
2023,32.75,2.0,1.6137705,169.58632,0,5.8095737
2023,32.75,2.25,1.6342055,141.35329,0,5.8831396
2023,32.75,2.5,1.6652561,142.00243,0,5.994922
2023,32.75,2.75,1.6863004,142.69931,0,6.070681
2023,32.75,3.0,1.7267133,171.65327,0,6.216168
2023,32.75,3.25,1.7950066,168.39682,0,6.4620237
2023,32.75,3.5,1.8705746,163.09682,0,6.7340684
2023,32.75,3.75,1.8575964,159.2459,0,6.687347
2023,32.75,4.0,1.8637427,156.46008,0,6.7094736
2023,32.75,4.25,1.8746153,155.85475,0,6.748615
2023,32.75,4.5,1.8758945,155.59605,0,6.75322
2023,32.75,4.75,1.8305917,154.81105,0,6.59013
2023,32.75,5.0,1.7851992,153.0096,0,6.426717
2023,32.75,5.25,1.7262224,153.42354,0,6.2144003
2023,32.75,5.5,1.676827,128.0372,0,6.0365767
2023,32.75,5.75,1.7083215,135.88667,0,6.149957
2023,32.75,6.0,1.7765988,140.18266,0,6.395756
2023,32.75,6.25,1.8492241,141.3012,0,6.6572065
2023,32.75,6.5,1.9047643,140.68767,0,6.8571515
2023,32.75,6.75,1.9344848,138.86827,0,6.964145
2023,32.75,7.0,1.9357823,136.99884,0,6.9688163
2023,32.75,7.25,1.9409556,134.99745,0,6.98744
2023,32.75,7.5,1.9539714,133.41974,0,7.034297
2023,32.75,7.75,1.9696903,132.42943,0,7.090885
2023,32.75,8.0,1.9802195,132.30365,0,7.12879
2023,32.75,8.25,1.9902781,132.589,0,7.165001
2023,32.75,8.5,2.0044358,133.22017,0,7.2159686
2023,32.75,8.75,2.026923,133.76115,0,7.296922
2023,32.75,9.0,2.061618,133.93402,0,7.421825
2023,32.75,9.25,2.1182919,134.35162,0,7.6258507
2023,32.75,9.5,2.2367706,132.71658,0,8.052374
2023,32.75,9.75,2.281894,132.33984,0,8.214818
2023,32.75,10.0,2.1772478,132.1566,0,7.838092
2023,32.75,10.25,1.9309765,124.49766,0,6.951515
2023,32.75,10.5,1.8008815,173.37361,0,6.4831734
2023,32.75,10.75,1.7768817,169.38145,0,6.396774
2023,32.75,11.0,1.7745142,137.81445,0,6.388251
2023,32.75,11.25,1.7846618,137.40927,0,6.4247823
2023,32.75,11.5,1.7832106,138.3865,0,6.419558
2023,32.75,11.75,1.8815731,113.30438,0,6.773663
2023,32.75,12.0,1.9321141,114.96081,0,6.9556108
2023,32.5,-9.0,2.7166874,110.04667,0,9.780074
2023,32.5,-8.75,2.2569187,136.60793,0,8.124907
2023,32.5,-8.5,2.0662792,132.53638,0,7.438605
2023,32.5,-8.25,1.9732143,127.207924,0,7.1035714
2023,32.5,-8.0,2.093972,202.72345,0,7.538299
2023,32.5,-7.75,2.2338471,284.9144,0,8.041849
2023,32.5,-7.5,2.1051793,227.38521,0,7.578645
2023,32.5,-7.25,1.775031,197.68938,0,6.3901114
2023,32.5,-7.0,1.5181586,192.59221,0,5.4653707
2023,32.5,-6.75,1.1527085,192.13026,0,4.1497507
2023,32.5,-6.5,0.81861037,227.2382,0,2.9469972
2023,32.5,-6.25,0.6384915,262.5859,0,2.2985694
2023,32.5,-6.0,0.61899716,258.48654,0,2.2283897
2023,32.5,-5.75,0.57347053,250.17369,0,2.064494
2023,32.5,-5.5,0.5652149,239.07161,0,2.0347736
2023,32.5,-5.25,0.63379747,233.48393,0,2.2816708
2023,32.5,-5.0,0.76842564,241.59972,0,2.7663321
2023,32.5,-4.75,0.8794088,238.22365,0,3.1658716
2023,32.5,-4.5,0.8434686,244.09328,0,3.0364869
2023,32.5,-4.25,0.90557843,246.25359,0,3.2600822
2023,32.5,-4.0,0.9849333,250.7303,0,3.54576
2023,32.5,-3.75,1.1162424,253.98535,0,4.0184727
2023,32.5,-3.5,1.2116648,259.13452,0,4.3619933
2023,32.5,-3.25,1.114165,206.69434,0,4.0109935
2023,32.5,-3.0,1.1171691,184.47795,0,4.0218086
2023,32.5,-2.75,1.174183,158.44986,0,4.227059
2023,32.5,-2.5,1.2476591,100.68365,0,4.4915724
2023,32.5,-2.25,1.256853,76.90543,0,4.5246706
2023,32.5,-2.0,1.1072739,70.94086,0,3.986186
2023,32.5,-1.75,1.1280969,183.39772,0,4.0611486
2023,32.5,-1.5,1.2125568,178.64563,0,4.3652043
2023,32.5,-1.25,1.2391773,238.3065,0,4.461038
2023,32.5,-1.0,1.1653023,233.41356,0,4.195088
2023,32.5,-0.75,0.96534437,229.98854,0,3.4752398
2023,32.5,-0.5,0.94451445,198.06865,0,3.4002519
2023,32.5,-0.25,1.1018559,197.39027,0,3.966681
2023,32.5,0.0,1.2196075,195.20222,0,4.390587
2023,32.5,0.25,1.3935213,166.86499,0,5.0166764
2023,32.5,0.5,1.5481535,169.15013,0,5.5733523
2023,32.5,0.75,1.6409756,170.8264,0,5.907512
2023,32.5,1.0,1.6623033,170.57889,0,5.984292
2023,32.5,1.25,1.6618468,170.39076,0,5.9826484
2023,32.5,1.5,1.6196002,140.12114,0,5.8305607
2023,32.5,1.75,1.6087103,140.5649,0,5.791357
2023,32.5,2.0,1.602346,140.97581,0,5.768445
2023,32.5,2.25,1.6382155,142.70552,0,5.897576
2023,32.5,2.5,1.7039808,144.22572,0,6.1343307
2023,32.5,2.75,1.7430123,146.15312,0,6.274844
2023,32.5,3.0,1.7690295,145.05682,0,6.368506
2023,32.5,3.25,1.7879753,139.40123,0,6.436711
2023,32.5,3.5,1.8234354,161.26341,0,6.5643673
2023,32.5,3.75,1.8180684,157.57066,0,6.545046
2023,32.5,4.0,1.8231095,156.7675,0,6.5631943
2023,32.5,4.25,1.843873,157.44545,0,6.637943
2023,32.5,4.5,1.8919681,128.2149,0,6.811085
2023,32.5,4.75,1.9091206,128.21303,0,6.8728337
2023,32.5,5.0,1.8594218,126.52494,0,6.6939187
2023,32.5,5.25,1.7857695,127.51096,0,6.42877
2023,32.5,5.5,1.7316151,132.01744,0,6.2338142
2023,32.5,5.75,1.7611709,137.69444,0,6.3402147
2023,32.5,6.0,1.827702,138.47533,0,6.579727
2023,32.5,6.25,1.8830975,138.98631,0,6.779151
2023,32.5,6.5,1.9095888,138.23915,0,6.8745193
2023,32.5,6.75,1.9248701,136.75546,0,6.9295325
2023,32.5,7.0,1.939784,135.20622,0,6.9832225
2023,32.5,7.25,1.9359908,134.11104,0,6.969567
2023,32.5,7.5,1.9375392,132.93193,0,6.975141
2023,32.5,7.75,1.9447764,132.30312,0,7.001195
2023,32.5,8.0,1.9670953,132.15553,0,7.081543
2023,32.5,8.25,1.9748276,132.0475,0,7.1093793
2023,32.5,8.5,2.0056145,132.31697,0,7.220212
2023,32.5,8.75,2.0432227,132.64891,0,7.3556013
2023,32.5,9.0,2.0969255,132.73512,0,7.5489316
2023,32.5,9.25,2.1380417,132.58385,0,7.69695
2023,32.5,9.5,2.2372465,130.66878,0,8.054088
2023,32.5,9.75,2.2992518,130.67316,0,8.277307
2023,32.5,10.0,2.2366943,130.54944,0,8.052099
